5.132708325982093811e-02,1.771978437900543213e-01,6.654608994722366333e-02,-6.359767168760299683e-02,1.382979564368724823e-02,1.051417812705039978e-01,1.082471758127212524e-01,1.625969423912465572e-03,2.135118469595909119e-02,6.648360192775726318e-02,1.161598190665245056e-01,2.313307113945484161e-02,1.919564232230186462e-02,-9.764409810304641724e-02,5.214777961373329163e-02,-1.528207659721374512e-01,-7.543416321277618408e-02,3.162170201539993286e-02,-6.498850136995315552e-02,6.989924609661102295e-02,4.522689059376716614e-02,1.945197116583585739e-03,-3.829881548881530762e-02,1.016834601759910583e-01,-8.586621843278408051e-03,-1.475924625992774963e-02,-1.977285929024219513e-02,-7.698458433151245117e-02,1.792667210102081299e-01,4.898832738399505615e-02,-6.452455651015043259e-03,-7.811500132083892822e-02,-4.280614852905273438e-02,3.559604659676551819e-02,6.109444424510002136e-02,-3.298490867018699646e-02,6.889745593070983887e-03,1.934378594160079956e-01,3.698136284947395325e-02,1.226144144311547279e-03,4.691998474299907684e-03,-5.375969782471656799e-02,-1.886325031518936157e-01,5.600905045866966248e-02,-1.415378004312515259e-01,1.354490127414464951e-02,3.130461648106575012e-02,1.155019155703485012e-03,-1.486880183219909668e-01,6.031065247952938080e-03,-7.019555568695068359e-02,2.022427618503570557e-01,-1.178942844271659851e-01,4.324281122535467148e-03,2.055813558399677277e-02,6.521421018987894058e-03,-8.230344206094741821e-02,1.095816567540168762e-01,-1.996239274740219116e-01,-4.970274493098258972e-02,-8.484958112239837646e-02,-1.245456486940383911e-01,2.369681894779205322e-01,-9.206062555313110352e-02,5.088492482900619507e-02,-5.840349569916725159e-02,1.025801897048950195e-01,-1.156038371846079826e-03,-8.990598469972610474e-02,9.937061369419097900e-02,5.092274770140647888e-02,5.341162905097007751e-02,-5.678747966885566711e-02,7.999157160520553589e-02,4.363983869552612305e-02,-8.625014126300811768e-02,-5.261903256177902222e-02,7.542355358600616455e-02,9.364882856607437134e-02,5.132310092449188232e-02,-1.332999169826507568e-01,7.358928024768829346e-02,7.053164765238761902e-03,-1.085817907005548477e-02,8.014486730098724365e-02,-1.290954649448394775e-01,5.963940173387527466e-02,3.403247892856597900e-02,1.019844040274620056e-01,4.122818261384963989e-02,1.083963513374328613e-01,-1.383568495512008667e-01,3.500724956393241882e-02,4.150164127349853516e-02,-2.809265069663524628e-02,-2.616865932941436768e-01,2.415055036544799805e-02,-6.986375153064727783e-02,7.828578352928161621e-02,-4.429294541478157043e-02,-3.579505532979965210e-02,5.451113358139991760e-02,-9.778227657079696655e-02,5.509740486741065979e-02,-9.984233975410461426e-02,1.112467646598815918e-01,6.704539805650711060e-02,4.951388761401176453e-02,1.582996249198913574e-01,-6.351564824581146240e-02,9.327486157417297363e-02,1.170286536216735840e-01,-1.215353310108184814e-01,7.592129707336425781e-02,9.633205831050872803e-02,2.325592190027236938e-02,-9.210292249917984009e-02,-1.317295730113983154e-01,5.515265464782714844e-02,8.520981669425964355e-02,1.151395961642265320e-03,3.588714636862277985e-03,-6.923637539148330688e-02,1.264259815216064453e-01,7.926786690950393677e-02,4.198369756340980530e-02,9.538029879331588745e-02,-3.979935497045516968e-02
1.671754755079746246e-02,1.551352441310882568e-01,2.423754930496215820e-01,-1.932843960821628571e-02,7.037664204835891724e-02,1.612328588962554932e-01,6.322561949491500854e-02,1.388014554977416992e-01,-1.385599970817565918e-01,1.374367326498031616e-01,1.898569241166114807e-02,-1.157206203788518906e-02,-1.590497232973575592e-02,-1.926398873329162598e-01,1.937940567731857300e-01,-4.243614524602890015e-02,-9.657689183950424194e-02,1.079837828874588013e-01,-2.552018128335475922e-02,5.421278532594442368e-03,1.141478270292282104e-01,2.913001552224159241e-02,4.515690729022026062e-02,1.671866513788700104e-02,8.037687838077545166e-02,-1.186700463294982910e-01,-1.433916091918945312e-01,-6.966572999954223633e-02,1.299237608909606934e-01,-2.725046686828136444e-02,2.415387518703937531e-02,-1.206119135022163391e-01,-7.201156020164489746e-02,5.363677069544792175e-02,1.274018138647079468e-01,-8.519823104143142700e-02,-1.236617937684059143e-02,-5.131192971020936966e-03,6.241866573691368103e-02,-2.924568578600883484e-02,2.301808260381221771e-02,-3.771081939339637756e-02,-1.369079761207103729e-02,-6.457523442804813385e-03,-1.604015380144119263e-01,-8.310534060001373291e-02,7.188360393047332764e-02,-4.629088565707206726e-02,-1.495970934629440308e-01,7.694976776838302612e-02,1.018098816275596619e-01,5.397608876228332520e-02,-1.803510338068008423e-01,9.951255284249782562e-03,-1.132248993963003159e-02,-1.628480106592178345e-02,1.441369950771331787e-02,-4.192831367254257202e-02,-1.167815327644348145e-01,-5.182091891765594482e-02,-2.373610436916351318e-02,-7.428275048732757568e-02,4.933391464874148369e-04,-1.052167117595672607e-01,1.249340772628784180e-01,-4.786198586225509644e-02,-4.514525178819894791e-03,-6.924312561750411987e-02,-1.375735402107238770e-01,1.111324802041053772e-01,5.527757480740547180e-02,2.077382802963256836e-01,-1.937579177320003510e-02,2.356806956231594086e-02,-4.538191109895706177e-02,-4.799577593803405762e-02,-4.771242290735244751e-02,5.450119450688362122e-02,1.510417461395263672e-01,7.053846120834350586e-02,-7.050313055515289307e-02,-3.031823318451642990e-03,1.013465374708175659e-01,1.227318644523620605e-01,9.646562486886978149e-02,-9.519268572330474854e-02,4.169633612036705017e-02,1.033936813473701477e-01,1.227401569485664368e-01,6.779933720827102661e-02,1.848851516842842102e-02,-2.317989803850650787e-02,-6.917224079370498657e-02,6.238930299878120422e-02,-1.083587035536766052e-01,-1.834848821163177490e-01,-6.916146259754896164e-03,8.266822993755340576e-02,-1.169509142637252808e-01,1.845305040478706360e-02,-2.225835993885993958e-02,5.383876711130142212e-02,-5.780312791466712952e-02,-3.023174777626991272e-02,2.669740281999111176e-02,8.242230862379074097e-02,1.018913909792900085e-01,3.572205081582069397e-02,1.845759451389312744e-01,-6.592629477381706238e-03,-3.438802063465118408e-02,5.230164900422096252e-02,-6.127787381410598755e-02,4.096070677042007446e-02,1.123118996620178223e-01,-2.263575047254562378e-02,2.615711884573101997e-03,3.706299001350998878e-03,-4.487750306725502014e-02,9.440808743238449097e-02,1.270475704222917557e-02,1.479260739870369434e-03,-2.594448067247867584e-02,3.620116785168647766e-02,1.204590648412704468e-01,1.790269836783409119e-02,1.874205917119979858e-01,1.310925371944904327e-02
-1.369201391935348511e-02,1.182202398777008057e-01,1.610725820064544678e-01,-3.932432085275650024e-02,-2.805135399103164673e-02,7.512436807155609131e-02,-1.559010520577430725e-02,9.194731712341308594e-02,-2.315983176231384277e-02,6.008595973253250122e-02,5.983444675803184509e-02,7.079238537698984146e-03,-8.465441316366195679e-02,-6.230692192912101746e-02,1.239253655076026917e-01,-1.802086830139160156e-01,-8.542212098836898804e-02,1.784359849989414215e-02,1.055744960904121399e-01,-2.292667515575885773e-02,2.437172271311283112e-02,2.238749526441097260e-02,1.595617458224296570e-02,-9.130365215241909027e-03,1.031581982970237732e-01,-2.606425806879997253e-02,9.719382226467132568e-02,2.954137045890092850e-03,5.300489440560340881e-02,-2.442527748644351959e-02,3.524835407733917236e-02,-2.458192855119705200e-01,6.149745732545852661e-02,1.515191327780485153e-02,7.094950973987579346e-02,-3.779005492106080055e-03,-2.404767274856567383e-02,4.413789138197898865e-02,9.374364279210567474e-03,-8.227184414863586426e-03,-6.326838396489620209e-03,-4.642809927463531494e-02,-8.981791138648986816e-02,7.706309109926223755e-02,-1.352999061346054077e-01,-2.170060947537422180e-02,6.276640109717845917e-03,-8.401399850845336914e-02,-9.837630391120910645e-02,2.738682180643081665e-02,1.070023421198129654e-02,2.096786946058273315e-01,-9.435417503118515015e-02,9.507437236607074738e-03,4.052364081144332886e-02,3.533733636140823364e-02,-4.332213476300239563e-02,-1.590694114565849304e-02,-1.468136161565780640e-01,-5.315418913960456848e-02,-4.937526956200599670e-02,-1.559528261423110962e-01,9.214517474174499512e-02,-3.065084107220172882e-02,9.031542390584945679e-02,-6.412562727928161621e-02,2.936437353491783142e-02,-1.713105849921703339e-02,-5.906814336776733398e-02,2.167832404375076294e-01,6.908380985260009766e-02,7.916121929883956909e-02,-6.100432574748992920e-02,-1.428399235010147095e-02,1.354026515036821365e-02,-4.542563855648040771e-02,-5.704338476061820984e-02,5.939561873674392700e-02,8.065899461507797241e-02,6.176668405532836914e-02,-2.127089500427246094e-01,9.628395549952983856e-03,1.146656274795532227e-01,7.834322005510330200e-02,7.475776970386505127e-02,-1.828259825706481934e-01,4.788368195295333862e-02,8.378767967224121094e-02,1.430143862962722778e-01,6.774470955133438110e-02,6.509686820209026337e-03,-7.155292481184005737e-02,1.260566338896751404e-02,5.690629407763481140e-02,-2.697320096194744110e-02,-2.239905893802642822e-01,2.066582255065441132e-02,-1.538779214024543762e-02,8.649296127259731293e-03,-6.422769278287887573e-02,-6.997674703598022461e-02,1.240651011466979980e-01,-5.366509035229682922e-02,-8.739570528268814087e-02,-1.846645586192607880e-02,8.543780446052551270e-02,9.035762399435043335e-02,-4.281019046902656555e-02,1.354085057973861694e-01,-8.286459743976593018e-02,4.602603614330291748e-02,1.032600831240415573e-02,-8.412647992372512817e-02,5.928530171513557434e-02,1.270207762718200684e-01,-3.260815888643264771e-02,6.070695817470550537e-02,-1.403116136789321899e-01,9.938366711139678955e-02,9.953931719064712524e-02,7.724602520465850830e-02,-1.300275418907403946e-02,-8.593793958425521851e-02,2.905382774770259857e-02,1.588084548711776733e-01,7.261814083904027939e-03,3.046600222587585449e-01,8.523467183113098145e-02
3.725933656096458435e-02,1.034513339400291443e-01,9.292922914028167725e-02,-5.189248826354742050e-03,-3.431921359151601791e-03,1.269635409116744995e-01,1.192645821720361710e-02,8.123274892568588257e-02,2.040942013263702393e-02,3.419403359293937683e-02,1.313106715679168701e-01,2.605874836444854736e-02,-5.691156536340713501e-02,-1.854261457920074463e-01,2.725258097052574158e-02,-1.335938274860382080e-01,-9.450700134038925171e-02,3.587895259261131287e-02,-3.150709718465805054e-02,1.866717450320720673e-02,7.238531112670898438e-02,5.681155994534492493e-02,-6.973063200712203979e-02,4.747871682047843933e-02,4.258753359317779541e-02,4.021858796477317810e-03,1.040991488844156265e-02,-8.811659365892410278e-02,5.883396416902542114e-02,-3.623517230153083801e-02,4.918669909238815308e-02,-1.766982525587081909e-01,-8.288121968507766724e-02,2.910687029361724854e-02,6.198291480541229248e-02,2.058745175600051880e-02,-4.970417171716690063e-02,1.777419075369834900e-02,1.055944524705410004e-02,5.722726508975028992e-02,3.286796435713768005e-02,-1.166598219424486160e-02,-1.812174022197723389e-01,1.520601212978363037e-01,-9.256157279014587402e-02,-5.239254236221313477e-02,3.931835666298866272e-02,-4.232629016041755676e-02,-7.098211348056793213e-02,2.994021959602832794e-02,2.340710721909999847e-02,1.932338923215866089e-01,-2.029404342174530029e-01,-5.324149038642644882e-03,1.488403603434562683e-02,-2.069800719618797302e-02,-8.918783813714981079e-02,1.419748086482286453e-02,-1.055852025747299194e-01,-5.635185167193412781e-02,-2.776078879833221436e-02,-1.731127053499221802e-01,1.490346044301986694e-01,-1.768203452229499817e-02,4.080056771636009216e-02,-2.299406826496124268e-01,1.295699775218963623e-01,-5.685794632881879807e-03,6.185315921902656555e-02,1.948094367980957031e-01,1.006876677274703979e-01,1.352256983518600464e-01,2.588512375950813293e-02,3.291273489594459534e-02,-5.172085762023925781e-02,-1.119078174233436584e-01,-1.244503110647201538e-01,1.941607594490051270e-01,1.515922229737043381e-02,9.145360440015792847e-02,-1.160007193684577942e-01,9.576103836297988892e-02,8.889587968587875366e-02,2.457508258521556854e-02,4.079070314764976501e-02,-9.594414383172988892e-02,1.273412257432937622e-01,6.161365658044815063e-02,7.863234728574752808e-02,-2.769850008189678192e-02,2.688024938106536865e-02,-7.000838220119476318e-02,-4.082734510302543640e-02,1.487894169986248016e-02,-5.350491777062416077e-02,-2.260733991861343384e-01,4.672344774007797241e-02,-1.253997683525085449e-01,-3.972662985324859619e-02,-3.866668790578842163e-02,-9.443836659193038940e-02,1.113640516996383667e-01,-5.654235184192657471e-02,-3.279586508870124817e-02,-1.805053278803825378e-02,5.010519176721572876e-02,5.724059417843818665e-02,2.293808758258819580e-02,8.434270322322845459e-02,3.027983242645859718e-03,5.393981188535690308e-02,5.253810063004493713e-02,-1.308762431144714355e-01,6.088394671678543091e-02,1.080186516046524048e-01,-1.803987659513950348e-02,-3.692816942930221558e-02,-1.790720373392105103e-01,2.653391472995281219e-02,7.144057191908359528e-03,1.476499065756797791e-02,7.551253587007522583e-02,-2.347850613296031952e-02,1.036211401224136353e-01,1.312593817710876465e-01,-3.647260740399360657e-02,1.776847392320632935e-01,5.368624627590179443e-02
5.056976806372404099e-03,7.721788249909877777e-03,1.169293969869613647e-01,-9.082985669374465942e-02,-3.292774409055709839e-02,2.318955957889556885e-01,-2.700054645538330078e-02,1.237040832638740540e-01,-2.560567259788513184e-01,1.177227124571800232e-01,-1.457090862095355988e-02,8.065097965300083160e-03,1.272692382335662842e-01,-1.034898608922958374e-01,1.184900030493736267e-01,-4.843885824084281921e-02,-7.820273935794830322e-02,3.412206470966339111e-02,6.490758806467056274e-02,-1.360356248915195465e-02,1.227123290300369263e-01,-3.668695315718650818e-02,1.655486039817333221e-02,6.868364661931991577e-02,3.509197011590003967e-02,6.155126914381980896e-02,-6.607321649789810181e-02,-1.856104880571365356e-01,1.673356443643569946e-02,-1.755524240434169769e-02,2.395919524133205414e-02,-1.096594706177711487e-01,-1.054526120424270630e-01,3.281680867075920105e-02,4.196425899863243103e-02,-3.744589909911155701e-02,-1.159679442644119263e-01,2.550168894231319427e-02,9.194298088550567627e-02,1.146517135202884674e-02,-1.350061409175395966e-02,-1.091928035020828247e-01,-5.788649246096611023e-02,4.766832664608955383e-02,-7.276938110589981079e-02,-1.315053552389144897e-01,9.463866800069808960e-02,-4.716087877750396729e-02,-2.026878595352172852e-01,-3.974748030304908752e-02,1.425271183252334595e-01,-7.795836031436920166e-02,-8.570969104766845703e-03,4.427921492606401443e-03,-2.110936306416988373e-02,3.996384516358375549e-02,2.659270539879798889e-02,9.813205897808074951e-02,1.025563571602106094e-02,-1.500509381294250488e-01,2.231515245512127876e-03,1.855144463479518890e-02,5.108440667390823364e-02,-7.177426666021347046e-02,1.080627590417861938e-01,2.951845061033964157e-03,2.340517379343509674e-02,3.233053535223007202e-02,-7.464876770973205566e-02,-3.043776378035545349e-02,-1.095169223845005035e-02,1.064954996109008789e-01,-7.511959969997406006e-02,-1.109294816851615906e-01,6.107719615101814270e-03,4.466901998966932297e-03,-1.073685511946678162e-01,-4.348663985729217529e-02,1.622716188430786133e-01,2.337830662727355957e-01,-9.700256586074829102e-02,-1.118517145514488220e-01,1.296835988759994507e-01,3.395346552133560181e-02,-7.538087666034698486e-02,-9.515706449747085571e-02,1.519983559846878052e-01,2.949236147105693817e-02,9.242229163646697998e-02,-3.486651927232742310e-02,-8.110496401786804199e-02,-1.596282981336116791e-02,3.950196877121925354e-02,1.285883039236068726e-01,-1.974106431007385254e-01,-6.215219572186470032e-02,5.187375470995903015e-02,9.435685724020004272e-02,-1.028136014938354492e-01,4.697288852185010910e-03,3.515215218067169189e-02,1.099649220705032349e-01,-1.044856607913970947e-01,4.621168971061706543e-02,-1.078809890896081924e-02,3.919294103980064392e-02,-2.969248592853546143e-02,2.993035130202770233e-02,-1.092496234923601151e-02,-1.019402742385864258e-01,-5.722857895307242870e-04,4.617650061845779419e-02,-7.131869345903396606e-02,-7.378862798213958740e-02,7.679595053195953369e-02,9.054787456989288330e-02,-1.637434661388397217e-01,-1.197053188661811873e-05,-8.037825673818588257e-02,7.169209420680999756e-02,-4.600791726261377335e-03,-1.817357540130615234e-01,-3.756454214453697205e-02,-1.054417788982391357e-01,6.723950058221817017e-02,1.130039021372795105e-01,1.868857257068157196e-02,3.919800743460655212e-02
1.242538839578628540e-01,-1.147127598524093628e-01,-5.325920134782791138e-02,5.125364661216735840e-02,5.873629823327064514e-02,1.069865524768829346e-01,1.269864588975906372e-01,-2.770283073186874390e-02,-1.020924821496009827e-01,2.404835447669029236e-02,-2.191168814897537231e-02,1.317130774259567261e-01,1.295257657766342163e-01,-4.778816550970077515e-02,-2.859677560627460480e-02,-1.291378587484359741e-01,3.077336400747299194e-02,1.032484769821166992e-01,1.499482523649930954e-02,5.463555455207824707e-02,1.095144674181938171e-01,-6.633182987570762634e-03,-6.032142043113708496e-02,1.033234000205993652e-01,-1.840578205883502960e-02,-1.809348352253437042e-02,-1.017836183309555054e-01,-1.754980683326721191e-01,-1.016684100031852722e-01,2.124566733837127686e-01,-9.246487915515899658e-02,2.260409481823444366e-02,-7.470557093620300293e-02,1.831213012337684631e-02,9.808950126171112061e-02,-8.543201535940170288e-02,-5.718666687607765198e-02,-2.092424780130386353e-02,-2.141205035150051117e-02,-1.490710526704788208e-01,-2.967260032892227173e-02,-1.647609844803810120e-02,-2.950051426887512207e-02,1.242393925786018372e-01,-1.314848363399505615e-01,-4.270600527524948120e-02,1.720714010298252106e-02,2.001572772860527039e-02,1.593034341931343079e-02,3.207205561921000481e-03,1.977376490831375122e-01,-7.669378817081451416e-02,5.806623771786689758e-02,-4.142387304455041885e-03,1.163708940148353577e-01,-1.919671706855297089e-02,-5.089003220200538635e-02,4.501368105411529541e-02,3.039547987282276154e-02,-6.703479588031768799e-02,8.490461111068725586e-02,-4.912937432527542114e-02,2.109397016465663910e-02,-1.939812488853931427e-02,5.191448330879211426e-02,-2.059909403324127197e-01,1.638550683856010437e-02,6.911762058734893799e-03,-6.272517144680023193e-02,-7.763081789016723633e-02,3.641453757882118225e-02,2.352235093712806702e-02,-7.922099903225898743e-03,-1.837758421897888184e-01,-2.019383907318115234e-01,1.010150462388992310e-01,-3.154594078660011292e-02,-4.436809569597244263e-02,1.005712449550628662e-01,2.053559273481369019e-01,-6.322344765067100525e-03,-5.844873934984207153e-02,3.206165507435798645e-02,7.505219429731369019e-03,3.487955033779144287e-02,-1.480784863233566284e-01,1.157773062586784363e-01,-2.410337887704372406e-02,3.410613536834716797e-02,1.370514743030071259e-02,-9.804637730121612549e-02,-3.524958714842796326e-02,-2.886425936594605446e-03,4.704411327838897705e-02,-2.438901513814926147e-01,-8.334375172853469849e-02,5.823463946580886841e-02,-4.917959123849868774e-02,1.019013393670320511e-02,-2.745422348380088806e-02,1.806837171316146851e-01,2.148414254188537598e-01,2.202365919947624207e-02,1.688686944544315338e-02,-6.068594753742218018e-02,-1.028517782688140869e-01,-5.121051520109176636e-02,3.609026595950126648e-02,-7.353375107049942017e-02,1.112981960177421570e-01,6.580488383769989014e-02,-6.476111710071563721e-02,-1.336740702390670776e-01,-7.185932993888854980e-02,-4.161393269896507263e-02,1.230620443820953369e-01,-7.032661885023117065e-02,-2.194985374808311462e-02,-1.657084822654724121e-01,5.130830034613609314e-02,-7.757993787527084351e-02,-7.270304858684539795e-02,-5.025316774845123291e-02,-5.708402767777442932e-02,7.835897058248519897e-02,4.350550472736358643e-02,5.708089563995599747e-03,-2.265829220414161682e-02
-6.217384710907936096e-03,7.309230417013168335e-02,3.079725429415702820e-02,-7.607116550207138062e-02,-3.670729324221611023e-02,5.969048291444778442e-02,-7.440841943025588989e-02,4.066116362810134888e-02,-2.737469375133514404e-01,1.489535421133041382e-01,-3.640738129615783691e-02,-7.131619751453399658e-02,1.084848418831825256e-01,2.315210364758968353e-02,8.492903411388397217e-02,1.672718557529151440e-03,4.362681135535240173e-02,-3.085321560502052307e-02,1.785907745361328125e-01,6.963184475898742676e-02,5.736259743571281433e-02,-6.854887306690216064e-02,8.800289779901504517e-02,6.163218524307012558e-03,1.060028746724128723e-02,1.294858306646347046e-01,-6.841031461954116821e-02,-1.530366092920303345e-01,9.461145102977752686e-02,-4.335495643317699432e-03,-7.119551301002502441e-02,-6.529267877340316772e-02,-4.070201888680458069e-02,-6.106401234865188599e-02,2.317236736416816711e-02,-2.643456868827342987e-02,-3.829847648739814758e-02,1.961636543273925781e-01,1.070834323763847351e-01,8.461707271635532379e-03,-1.383876353502273560e-01,-3.469930263236165047e-03,-1.114353761076927185e-01,-6.696724146604537964e-02,-4.882371053099632263e-02,1.028509885072708130e-01,1.232988759875297546e-01,-4.886034131050109863e-02,-1.515736430883407593e-01,-7.272468507289886475e-02,8.948247879743576050e-02,9.262017905712127686e-02,2.810456603765487671e-02,2.877868153154850006e-02,-1.412755809724330902e-02,-3.962253034114837646e-02,2.031690478324890137e-01,9.222353808581829071e-03,6.574157625436782837e-02,-1.323463171720504761e-01,8.412252366542816162e-02,1.980913616716861725e-02,1.299446169286966324e-02,-3.646444156765937805e-02,7.069774717092514038e-02,-2.602994255721569061e-02,4.398684203624725342e-02,1.132304146885871887e-01,7.074818760156631470e-02,-5.292193591594696045e-02,-1.538387499749660492e-03,9.159934520721435547e-02,-6.033134460449218750e-02,-4.622129350900650024e-02,6.348228454589843750e-02,6.404293235391378403e-03,-1.105477362871170044e-01,5.417596176266670227e-02,1.749249547719955444e-01,1.593913882970809937e-01,-9.941595792770385742e-02,-2.083024755120277405e-02,4.906968027353286743e-02,2.318026870489120483e-02,3.013136610388755798e-02,-9.805588424205780029e-02,3.812686726450920105e-02,6.081480160355567932e-02,9.541367739439010620e-02,-1.177757382392883301e-01,-9.201664477586746216e-02,8.821935951709747314e-02,1.251080483198165894e-01,1.076405644416809082e-01,-1.242113336920738220e-01,-1.727217435836791992e-01,1.347579658031463623e-01,1.442157477140426636e-01,-2.304237522184848785e-02,-9.197792410850524902e-02,3.542122989892959595e-02,1.161174029111862183e-01,-5.740551650524139404e-02,8.765671402215957642e-02,-7.453422248363494873e-02,7.451170124113559723e-03,1.834704913198947906e-02,2.772019430994987488e-02,1.136049106717109680e-01,-5.088007822632789612e-02,2.549009211361408234e-02,4.904465004801750183e-02,-3.845492750406265259e-02,-5.612993985414505005e-02,2.104684896767139435e-02,9.103648364543914795e-02,-2.159820348024368286e-01,-1.019019782543182373e-01,-1.507721543312072754e-01,-2.437540516257286072e-02,-1.077685877680778503e-01,-4.875345155596733093e-02,-2.796824090182781219e-02,-8.895663917064666748e-02,-1.459661405533552170e-02,1.144615486264228821e-01,-3.760527819395065308e-02,2.410336583852767944e-02
